status_id,created_at,year,screen_name,text,favorite_count,retweet_count,hashtags,display_text_width
x278254657325916160,12/10/12,2012,realDonaldTrump,"Great win by the @nyjets yesterday.  If they run the table, they will make the playoffs.",25,104,,88
x276806899868000257,12/6/12,2012,realDonaldTrump,"When I made the Apprentice the #1 show in the US, that was a good day for you...",37,104,,80
x270967752901140480,11/20/12,2012,realDonaldTrump,A must read for any country or community considering wind turbines. http://t.co/3pyChHHG,69,104,,88
x259380900893188096,10/19/12,2012,realDonaldTrump,Both Barack and @MittRomney were excellent at the Al Smith dinner last night!,46,104,,77
x253880120576716801,10/4/12,2012,realDonaldTrump,"Happy to have just passed 1.5M followers on twitter. We picked up over 14,000 yesterday alone. It's great to speak to everyone daily.",106,104,,133
x249207591299866624,9/21/12,2012,realDonaldTrump,At the Univision forum Obama continued to make excuses for Fast and Furious http://t.co/DJCaRGNx His operation killed innocent Americans.,17,104,,137
x244120098196041728,9/7/12,2012,realDonaldTrump,This chart from AEI's @JimPethokoukis shows how terrible @BarackObama's 'recovery' really is: http://t.co/NY3DQGrT   Disaster.,12,104,,126
x236523864497192960,8/17/12,2012,realDonaldTrump,"Great speech on China by @PaulRyanVP yesterday where he explains why China is treating @BarackObama like a ""Doormat"" http://t.co/rAkOAwVp",24,104,,137
x223869251046490112,7/13/12,2012,realDonaldTrump,"A true honor. @PressSec considers asking for @BarackObama's college transcripts a ""Donald Trump question."" http://t.co/fdRoq2V5  Release it!",23,104,,140
x225251110494027776,7/17/12,2012,realDonaldTrump,Outrageous--@BarackObama is trying to unilaterally gut welfare reform http://t.co/gd9UgcQZ  He doesn't believe in a strong work ethic.,26,104,,134
x201025547965448192,5/11/12,2012,realDonaldTrump,Good news. Voters give @MittRomney the edge over @BarackObama on handling the economy according to @gallupnews http://t.co/qPjiA1mR,11,104,,131
x195940677287284736,4/27/12,2012,realDonaldTrump,"The EPA is caught saying that their ""philosophy is to crucify oil companies"" http://t.co/oDp4BIdE  That will sure lower the price of gas.",11,104,,137
x190066305137786881,4/11/12,2012,realDonaldTrump,"Thousands of US warplanes, ships and missiles contain fake electronic components from China, leaving them open (cont) http://t.co/ws4PiIkK",10,104,,138
x261875987174789120,10/26/12,2012,realDonaldTrump,Wow! Letterman show @Late_Show won the ratings last night big time--and guess who was his guest? DJT,76,103,,100
x257522310481854465,10/14/12,2012,realDonaldTrump,Yankees can win today. Kuroda is a highly underrated pitcher.,41,103,,61
x252880994800115712,10/1/12,2012,realDonaldTrump,#TrumpTower is one of the country's top tourist destinations.,45,103,TrumpTower,61
x230678061643866113,8/1/12,2012,realDonaldTrump,The American gymnastic team was great--our country should take their lead.,25,103,,74
x232882519446519809,8/7/12,2012,realDonaldTrump,I went to @MikeTyson's play. I will be doing a review in the next #trumpvlog.,161,103,trumpvlog,77
x226306980992667648,7/20/12,2012,realDonaldTrump,Breitbart gets it! Vote now--@BarackObama should release his college application records and grades. He says he (cont) http://t.co/MQy3bzfR,19,103,,139
x208277697279963137,5/31/12,2012,realDonaldTrump,Q1 GDP has just been revised down to 1.9% http://t.co/tX9ij8KQ  The economy is in deep trouble.,13,103,,95
x161892546224721920,1/24/12,2012,realDonaldTrump,"Tonight in his SOTU, @BarackObama won't talk about Keystone. He will continue to dissemble about his record and play class warfare.",14,103,,131
x164085349516193794,1/30/12,2012,realDonaldTrump,The Islamists are taking over Egypt through the election. http://t.co/QczymGts  Why did @BarackObama force Mubarak out? He was an ally.,12,103,,135
x273899798044753920,11/28/12,2012,realDonaldTrump,Gabriel Aubry should learn how to fightäóîhe became a punching bag. Always drama with Halle B!,33,102,,92
x268385605841457152,11/13/12,2012,realDonaldTrump,"...they are costly, inefficient, bird killing, community destroying machines. They are obsolete! @maddow",38,102,,104
x261508529662357504,10/25/12,2012,realDonaldTrump,".@BarbaraJWalters @theviewtv  Barbara, unfortunately you've missed the entire point of my announcement--you just don't get it!",77,102,,126
x259355644677726208,10/19/12,2012,realDonaldTrump,My interview with @IngrahamAngle discussing the real unemployment number and how the 7.8% number is a fraud http://t.co/TgYWt4my,26,102,,128
x240476818224857089,8/28/12,2012,realDonaldTrump,"Don't think my statement on @ariannahuff was harsh, if you knew her and the phony Huffington Post you would understand--- more to follow.",28,102,,137
x232830924675481600,8/7/12,2012,realDonaldTrump,Wrong--@BarackObama's '08 campaign manager &amp; current Senior WH Advisor collected $100G fee from Iranian affiliate http://t.co/azS83eAN,28,102,,138
x210788222199005184,6/7/12,2012,realDonaldTrump,How foolish did @davidaxelrod look yesterday trying to rationalize why @BarackObama accepts donations from Bain? http://t.co/1qJRbcBY,10,102,,133
x212568789307494403,6/12/12,2012,realDonaldTrump,"Sadly, it took a hit &amp; run auto accident to make us aware of who our Secretary of Commerce is--and such an important position!",19,102,,130
x202784830419779584,5/16/12,2012,realDonaldTrump,"Under @BarackObama, the Iranian nuclear program has rapidly grown. http://t.co/UU29ZNyd",17,102,,87
x198497691926409216,5/4/12,2012,realDonaldTrump,Derek Jeter is playing phenomenal baseball. He is a total winner--and also a great guy. @DerekJeter,18,102,,99
x281453546170359809,12/19/12,2012,realDonaldTrump,The #MissUniverse Pageant is the biggest pageant of them alläóîby far!,28,101,MissUniverse,68
x278868249419063296,12/12/12,2012,realDonaldTrump,äó_you can enhance location through promotion and work.,63,101,,53
x270984605656567809,11/20/12,2012,realDonaldTrump,Obama met with Chinese Premier Wen yesterday http://t.co/LF0hjd7Q  and talked trade. The Chinese are robbing us blind--be tough!,42,101,,128
x236520852341022720,8/17/12,2012,realDonaldTrump,Even NY Democrats are avoiding @BarackObama's convention  http://t.co/SmKsHwIL  He is dragging his own party down with him,15,101,,122
x233285076669050880,8/8/12,2012,realDonaldTrump,Pathetic--@BarackObama is 'sweetening' his offer to the Taliban http://t.co/nqyeOLry Read 'The Art of The Deal.',13,101,,112
x235800598237286400,8/15/12,2012,realDonaldTrump,"Watch @PaulRyanVP explain how ""'It's irrefutable' that President Obama is damaging Medicare'"" http://t.co/TeWHwTTP",23,101,,114
x236118666146611203,8/16/12,2012,realDonaldTrump,Military reps have attacked @BarackObama over Bin Laden leaks--they believe he's just using this for his benefit. Not a big surprise...,10,101,,135
x217328838168948736,6/25/12,2012,realDonaldTrump,I am glad America is starting to get to know @MittRomney the way I know him. A wonderful &amp; decent family man (cont) http://t.co/nukaZ0fR,27,101,,140
x215532570966884352,6/20/12,2012,realDonaldTrump,Yesterday there was yet another massive intelligence leak by the @BarackObama administration. http://t.co/3xYbmuyx,17,101,,114
x169891053401415680,2/15/12,2012,realDonaldTrump,The recession was made worse by @BarackObama. A $900Billion deficit is not getting better.,7,101,,90
x156458537554411521,1/9/12,2012,realDonaldTrump,Priorities: @BarackObama wants to slash a Trillion dollars from military spending while raising the salaries of (cont) http://t.co/sEgPkhmY,12,101,,139
x276731859713536000,12/6/12,2012,realDonaldTrump,"Is PM Cameron a dummy? With monumental cuts in UK spending, how come he continues to spend billions of pounds ...",35,100,,113
x240448587002150912,8/28/12,2012,realDonaldTrump,"As usual, the weather people got it wrong in Tampa. They just look for headlines &amp; ratings!",21,100,,95
x194846776744873986,4/24/12,2012,realDonaldTrump,Majority of Independents want Obamacare overturned http://t.co/VDMWOsuw  The best way to do it is by voting out @BarackObama,10,100,,124
x185349244184563712,3/29/12,2012,realDonaldTrump,"""What's incredible is that @Obamacare hasn't even kicked in yet and aleady it's doing tremendous damage."" (cont) http://t.co/wTbmKDaz",9,100,,133
x180284502147469312,3/15/12,2012,realDonaldTrump,"""The illegal immigrant crime problem is far more serious and threatening than most people understand. Along our (cont) http://t.co/UAAIAKdS",37,100,,139
x159386432752992257,1/17/12,2012,realDonaldTrump,There are 11 more Solyndras in the @BarackObama energy program http://t.co/pNoN041D ŒæHe loves to waste our (cont) http://t.co/D0GB6BJf,17,100,,134
x255348583618985984,10/8/12,2012,realDonaldTrump,My @foxandfriends interview discussing Obama's failed and dangerous foreign policy and the real unemployment numbers http://t.co/6Y1UToMt,29,99,,137
x205029696923123712,5/22/12,2012,realDonaldTrump,The Republicans should use everything against @BarackObama--just as @BarackObama is going to use everything (cont) http://t.co/F9KCD01E,8,99,,135
x169885262837592065,2/15/12,2012,realDonaldTrump,Iran's attack on Israeli diplomats is an attack on the West,16,99,,59
x162271898095468544,1/25/12,2012,realDonaldTrump,"After Solyndra, @BarackObama is stil intent on wasting our tax dollars on unproven technologies and risky companies. He must be accountable.",16,99,,140
x154993414830702592,1/5/12,2012,realDonaldTrump,The new season of the Celebrity Apprentice begins Feb. 12--be prepared for the best season yet! http://t.co/pdeRzTC1,15,99,,116
x278155324177911809,12/10/12,2012,realDonaldTrump,"Sorry for such silenceäóîspent weekend at closing of Ritz Carlton in Jupiter, Floridaäóîjust bought it, will be great!",58,98,,114
x266988981382696960,11/9/12,2012,realDonaldTrump,".@antbaxter Dummy,thanks for increasing awareness of my big golf project in Aberdeenäóîsales are thru the roof &amp; Aberdeen seeing big benefits.",85,98,,144
x250666178584911873,9/25/12,2012,realDonaldTrump,The replacement refs are getting blamed for everything. I've seen many bad sports calls over the years.,11,98,,103
x243424423628128256,9/5/12,2012,realDonaldTrump,"Have you seen the new #TRUMP line of clothing, apparel and fragrances @Macy's? Selling like hotcakes. Great for Christmas gifts, etc.",97,98,TRUMP,133
x244087721604292608,9/7/12,2012,realDonaldTrump,Dems had a very good and professional convention. The Republicans must be smart and tough--and fast!,37,98,,100
x213353353420357632,6/14/12,2012,realDonaldTrump,"""I don't believe in government picking winners; or in the case of (@BarackObama), picking losers"" --@MittRomney",20,98,,111
x215206963749994497,6/19/12,2012,realDonaldTrump,Congratulations to @arsenioofficial on his new late night show! He will do really well. (It pays to win #CelebrityApprentice),21,98,CelebrityApprentice,125
x205749963223863297,5/24/12,2012,realDonaldTrump,HYPOCRITE! Long before @BarackObama called the Tea Party 'teabaggers' he dressed as a revolutionary in a Hyde Park rallyhttp://bit.ly/LqIha7,27,98,,140
x195176395364761600,4/25/12,2012,realDonaldTrump,"""The fact is, right now and for the foreseeable future, the planet runs on oil--and that means we need to get (cont) http://t.co/VjwvpoYk",17,98,,137
x180719253639540736,3/16/12,2012,realDonaldTrump,"""If we keep on this path, if we reelect @BarackObama, the America we leave our kids and grandkids won't look (cont) http://t.co/K1GdQ7YZ",20,98,,136
x167277448243838977,2/8/12,2012,realDonaldTrump,Many people have been asking me to answer questions. You can ask me questions at any time. #TrumpQandA,43,98,TrumpQandA,102
x157566407180165120,1/12/12,2012,realDonaldTrump,The US is always getting ripped off! China gets cheap oil from Iran and Iraq as US pays for Hormuz Patrols to (cont) http://t.co/J0QeWXy3,12,98,,137
x277148880926294017,12/7/12,2012,realDonaldTrump,I just retained Sir Nick Faldo to be the architect of the Red Course at Doral--he will do a tremendous job! @NickFaldo006,29,97,,121
x275701150261587969,12/3/12,2012,realDonaldTrump,Obama is totally äóìtweakingäóù the Republicans because he doesnäó»t respect themäóîtheyäó»ve got to change their ways.,38,97,,109
x260385497887698945,10/22/12,2012,realDonaldTrump,"Derek, get well soon, the @Yankees need youl.",26,97,,45
x260744683075035136,10/23/12,2012,realDonaldTrump,"No matter what happens in the election, @davidaxelrod deserves a lot of credit. He has kept Obama in it, even with his terrible record.",31,97,,135
x257925839902085120,10/15/12,2012,realDonaldTrump,Looking forward to speaking at tonight's gala for @MittRomney supporters at the Intrepid. Mitt's doing well.,59,97,,108
x256424576693710848,10/11/12,2012,realDonaldTrump,.@Apprenticenbc cast will be announced tomorrow at 7:30am ET on the @todayshow with @MLauer,25,97,,91
x251129989733445633,9/27/12,2012,realDonaldTrump,Associated Press knowingly and inaccurately wrote about Liberty University speech. Shameful reporting...no credibility.,22,97,,119
x250284170515972096,9/24/12,2012,realDonaldTrump,The Republican Party must spend its money wisely and do incredible television commercials. They must be tough and smart.,22,97,,120
x237996169723269120,8/21/12,2012,realDonaldTrump,It's Tuesday. I wonder how much money @HuffPost lost today--great purchase AOL,16,97,,78
x228200587748061184,7/25/12,2012,realDonaldTrump,Twitter is on @BarackObama's enemies list http://t.co/X3XeJ5jx,25,97,,62
x219896098179919873,7/2/12,2012,realDonaldTrump,Happy to have just passed 1.3M Twitter followers. Love communicating with everyone daily.,131,97,,89
